y,U_0,U_1,U_2
83.7837837838,10.0339041365,0.000296864041238,1.41448334732e-06
84.6846846847,10.0339131447,0.000300651681611,1.47723374996e-06
85.5855855856,10.0339221529,0.000304439321984,1.53998415259e-06
86.4864864865,10.0339322591,0.000308566939505,1.51164393991e-06
87.3873873874,10.0339425483,0.000312751219886,1.46812195801e-06
88.2882882883,10.0339528375,0.000316935500266,1.42459997611e-06
89.1891891892,10.0339631268,0.000321119780646,1.38107799421e-06
90.0900900901,10.033973416,0.000325304061026,1.33755601231e-06
90.990990991,10.0339837052,0.000329488341406,1.29403403041e-06
91.8918918919,10.0339939944,0.000333672621786,1.25051204851e-06
92.7927927928,10.0340042836,0.000337856902167,1.20699006661e-06
93.6936936937,10.0340145727,0.000342036658708,1.28321576261e-06
94.5945945946,10.0340248618,0.000346216067261,1.36865281845e-06
95.4954954955,10.0340351509,0.000350395475814,1.45408987429e-06
96.3963963964,10.0340454399,0.000354574884368,1.53952693013e-06
97.2972972973,10.034055729,0.000358754292921,1.62496398597e-06
98.1981981982,10.0340660181,0.000362933701475,1.71040104182e-06
99.0990990991,10.0340763072,0.000367113110028,1.79583809766e-06
100,10.0340865962,0.000371292518582,1.8812751535e-06
100.900900901,10.0340980197,0.000375951872914,1.83149664288e-06
101.801801802,10.0341094432,0.000380611227246,1.78171813226e-06
102.702702703,10.0341208667,0.000385270581578,1.73193962164e-06
103.603603604,10.0341322901,0.00038992993591,1.68216111103e-06
104.504504505,10.0341437136,0.000394589290242,1.63238260041e-06
105.405405405,10.0341551371,0.000399248644574,1.58260408979e-06
106.306306306,10.0341665606,0.000403907998906,1.53282557918e-06
107.207207207,10.034177984,0.000408566888166,1.49471738297e-06
108.108108108,10.0341894072,0.000413219731484,1.60832327404e-06
109.009009009,10.0342008304,0.000417872574802,1.72192916512e-06
109.90990991,10.0342122536,0.000422525418119,1.8355350562e-06
110.810810811,10.0342236768,0.000427178261437,1.94914094728e-06
111.711711712,10.0342351,0.000431831104755,2.06274683836e-06
112.612612613,10.0342465231,0.000436483948073,2.17635272943e-06
113.513513514,10.0342579463,0.000441136791391,2.28995862051e-06
114.414414414,10.0342694986,0.000445871406381,2.38048357379e-06
115.315315315,10.0342818257,0.000451096651407,2.33252290023e-06
116.216216216,10.0342941527,0.000456321896433,2.28456222667e-06
117.117117117,10.0343064797,0.000461547141459,2.23660155312e-06
118.018018018,10.0343188068,0.000466772386485,2.18864087956e-06
118.918918919,10.0343311338,0.000471997631511,2.14068020601e-06
119.81981982,10.0343434608,0.000477222876537,2.09271953245e-06
120.720720721,10.0343557878,0.000482448121563,2.0447588589e-06
121.621621622,10.0343681147,0.000487671432439,2.03957329474e-06
122.522522523,10.0343804412,0.000492887651432,2.19122979836e-06
123.423423423,10.0343927676,0.000498103870425,2.34288630198e-06
124.324324324,10.0344050941,0.000503320089418,2.49454280559e-06
125.225225225,10.0344174205,0.000508536308411,2.64619930921e-06
126.126126126,10.0344297469,0.000513752527404,2.79785581283e-06
127.027027027,10.0344420734,0.000518968746397,2.94951231645e-06
127.927927928,10.0344543998,0.00052418496539,3.10116882007e-06
128.828828829,10.0344668754,0.000529596085321,3.20106531137e-06
129.72972973,10.0344797238,0.000535494457596,3.17156177187e-06
130.630630631,10.0344925722,0.000541392829871,3.14205823237e-06
131.531531532,10.0345054206,0.000547291202146,3.11255469287e-06
132.432432432,10.034518269,0.000553189574421,3.08305115337e-06
133.333333333,10.0345311174,0.000559087946696,3.05354761387e-06
134.234234234,10.0345439658,0.000564986318971,3.02404407437e-06
135.135135135,10.0345568142,0.000570884691246,2.99454053487e-06
